Cost_of_the_Product,Prior_purchases,Discount_offered,Weight_in_gms,Reached.on.Time_Y.N
-0.6122107315686647,0.9716120256213944,-0.6953058407413589,0.463648808250786,1
0.029790800529863215,0.31886573084222836,-0.35045989509218206,1.1492418593363405,0
0.009081073687975219,-0.9866268587161036,-0.7527801650162217,0.650685033569519,0
-0.17730646788901674,-0.3338805639369376,-0.46540854364190765,0.4574555557567882,0
-0.9021469073550966,0.9716120256213944,-0.5803571921916333,0.7968457924278667,0
-0.8400177268294325,-0.3338805639369376,-0.46540854364190765,0.44073377402299424,0
-0.11517728736335275,-0.9866268587161036,-0.29298557081731924,0.9956491974851955,0
-0.13588701420524074,-0.3338805639369376,-0.4079342193670449,1.134378053350746,0
1.189535503675591,-0.3338805639369376,-0.7527801650162217,1.0328087124491823,1
0.816760420521607,1.6243583204005603,-0.7527801650162217,0.9894559449911978,0
-0.7364690926199926,-0.3338805639369376,-0.5803571921916333,1.1213722231133505,0
-1.0885344489320885,-0.3338805639369376,-0.4079342193670449,1.29044801619949,1
-2.0618916105008243,-0.9866268587161036,-0.7527801650162217,1.4824388435134213,1
0.858179874205383,-0.3338805639369376,-0.5228828679167705,0.7714534572024758,1
-0.2808551020984567,0.31886573084222836,-0.6953058407413589,1.273726234465696,1
-1.0056955415645366,0.9716120256213944,-0.29298557081731924,0.26856135468985587,1
-0.4051134631497847,-0.3338805639369376,-0.5803571921916333,1.0749228294083673,0
0.630372878944615,-0.3338805639369376,-0.35045989509218206,1.4322734983120393,1
-0.09446756052146475,-0.9866268587161036,-0.5803571921916333,1.1238495241109496,0
-1.0885344489320885,-0.3338805639369376,-0.5803571921916333,0.6352019023345246,0
-0.3429842826241207,-0.3338805639369376,-0.46540854364190765,1.307169797933284,1
0.5061145178932871,-0.9866268587161036,-0.46540854364190765,1.214890335772717,1
0.920309054731047,-0.3338805639369376,-0.6953058407413589,1.4613817850338289,1
1.417342498936359,1.6243583204005603,-0.29298557081731924,0.3596021663516233,0
0.05050052737175121,-0.9866268587161036,-0.35045989509218206,1.4236029448204424,1
-0.7571788194618806,1.6243583204005603,-0.29298557081731924,1.2198449377679152,1
0.05050052737175121,0.31886573084222836,-0.637831516466496,0.5658374744017495,1
0.816760420521607,0.31886573084222836,-0.7527801650162217,0.5800819551379444,0
-0.6743399120943286,-0.3338805639369376,-0.637831516466496,1.2625783799765,0
-2.2482791520778163,1.6243583204005603,-0.5228828679167705,1.3975912843456517,0
-0.2808551020984567,0.31886573084222836,-0.8102544892910845,0.5008083232147728,1
-1.4820192589279604,-0.3338805639369376,-0.637831516466496,1.2588624284801013,0
-0.2808551020984567,0.31886573084222836,-0.7527801650162217,1.1641056653219353,0
-0.48795237051733664,-0.3338805639369376,-0.35045989509218206,1.3783922016142585,0
0.858179874205383,-0.9866268587161036,-0.35045989509218206,0.7237654129986929,0
-1.2127928099834164,-0.3338805639369376,-0.7527801650162217,0.6661681648045135,1
-0.8814371805132085,-0.3338805639369376,-0.35045989509218206,0.4128641378000042,0
1.003147962098599,-0.9866268587161036,-0.5803571921916333,0.33606780687443166,0
0.837470147363495,-0.3338805639369376,-0.5803571921916333,0.500188997965373,0
1.230954957359367,-0.3338805639369376,-0.46540854364190765,0.5546896199125534,1
1.3345035915688068,-0.3338805639369376,-0.6953058407413589,1.340613361400872,1
0.775340966837831,-0.3338805639369376,-0.35045989509218206,0.3236813018864361,0
-1.3784706247185206,1.6243583204005603,-0.8102544892910845,0.7795046854446729,1
-0.8400177268294325,-0.9866268587161036,-0.5228828679167705,1.1641056653219353,1
0.837470147363495,-0.3338805639369376,-0.35045989509218206,1.4824388435134213,1
0.23688806894874317,-0.3338805639369376,-0.5228828679167705,1.0743035041589675,0
-0.4051134631497847,-0.9866268587161036,-0.46540854364190765,0.7311973159914902,0
0.588953425260839,0.31886573084222836,-0.5803571921916333,1.2625783799765,1
0.796050693679719,-0.3338805639369376,-0.7527801650162217,1.0774001304059664,1
0.858179874205383,1.6243583204005603,-0.8102544892910845,0.5937071106247395,1
-0.03233837999580077,4.235343499517224,-0.8102544892910845,0.6302473003393264,0
-0.15659674104712873,4.235343499517224,-0.6953058407413589,0.3825172005794151,0
-1.3784706247185206,-0.9866268587161036,-0.5228828679167705,1.078638780904766,0
-0.03233837999580077,-0.9866268587161036,-0.46540854364190765,0.6531623345671181,0
0.1126297078974152,-0.9866268587161036,-0.29298557081731924,0.4494043275145911,0
-1.5441484394536245,4.235343499517224,-0.4079342193670449,0.4661261092483851,0
-0.6329204584105527,2.9298509099588923,-0.5228828679167705,0.3478349866130275,0
-0.46724264367544865,-0.9866268587161036,-0.637831516466496,0.6822706212889077,1
0.858179874205383,-0.3338805639369376,-0.29298557081731924,0.5701727511475478,0
-0.7571788194618806,-0.3338805639369376,-0.29298557081731924,1.1455259078399418,0
1.168825776833703,4.235343499517224,-0.29298557081731924,0.28776043742124896,0
-1.0471149952483125,2.2771046151797263,-0.29298557081731924,0.4085288610542057,1
-0.5915010047267767,2.2771046151797263,-0.29298557081731924,1.2086970832787194,0
-0.7364690926199926,-0.3338805639369376,-0.6953058407413589,1.1021731403819575,0
-1.1506636294577526,4.235343499517224,-0.29298557081731924,1.354857842137067,0
-0.5500815510430006,-0.3338805639369376,-0.46540854364190765,0.9987458237321944,0
-0.3429842826241207,-0.3338805639369376,-0.35045989509218206,0.8792160505980372,0
1.583020313671463,2.2771046151797263,-0.35045989509218206,0.32677792813343504,0
-1.1920830831415286,1.6243583204005603,-0.5228828679167705,0.430205244783198,0
0.6925020594702791,-0.9866268587161036,-0.46540854364190765,0.5676954501499487,0
0.588953425260839,-0.3338805639369376,-0.637831516466496,1.4093584640842474,0
1.044567415782375,0.9716120256213944,-0.46540854364190765,-1.5807438400178822,0
0.837470147363495,1.6243583204005603,-0.7527801650162217,-1.5720732865262852,1
1.6658592210390148,0.31886573084222836,-0.5803571921916333,-1.162079971423632,0
2.059344031034887,0.9716120256213944,-0.637831516466496,-1.527481868569501,0
1.8315370357741187,0.31886573084222836,-0.7527801650162217,-1.0097259600712865,0
0.961728508414823,0.9716120256213944,-0.637831516466496,-1.597465621751676,0
1.189535503675591,0.31886573084222836,-0.35045989509218206,-1.4228159014209387,0
1.9350856699835588,0.31886573084222836,-0.5228828679167705,-1.209148690378015,0
0.29901724947440717,0.9716120256213944,-0.5228828679167705,-1.2419729285962033,1
1.085986869466151,0.31886573084222836,-0.35045989509218206,-1.435821731658334,1
1.3345035915688068,0.9716120256213944,-0.29298557081731924,-1.404855469188345,0
1.0652771426242629,0.31886573084222836,-0.35045989509218206,-1.5194306403273041,1
1.189535503675591,0.9716120256213944,-0.8102544892910845,-1.2884223223011868,1
-0.9228566341969846,0.9716120256213944,-0.637831516466496,-1.162079971423632,0
0.6510826057865031,1.6243583204005603,-0.6953058407413589,-1.4017588429413461,0
1.9972148505092227,0.31886573084222836,-0.35045989509218206,-1.3039054535361811,1
0.816760420521607,0.9716120256213944,-0.6953058407413589,-1.3088600555313794,1
1.458761952620135,0.31886573084222836,-0.4079342193670449,-1.5634027330346882,0
0.7339215131540551,1.6243583204005603,-0.29298557081731924,-0.9948621540856918,1
1.210245230517479,0.9716120256213944,-0.35045989509218206,-1.5900337187588787,0
1.3759230452525828,0.31886573084222836,-0.46540854364190765,-1.133591009951242,0
-0.8400177268294325,-0.9866268587161036,-0.29298557081731924,0.40605156005660664,0
0.837470147363495,-0.3338805639369376,-0.7527801650162217,0.6884638737829055,0
0.23688806894874317,-0.3338805639369376,-0.46540854364190765,0.6011390136175367,1
-0.4051134631497847,-0.9866268587161036,-0.5803571921916333,0.5999003631187372,0
0.588953425260839,0.31886573084222836,-0.35045989509218206,1.4477566295470337,0
0.796050693679719,-0.3338805639369376,-0.8102544892910845,1.0092743529719908,0
0.858179874205383,1.6243583204005603,-0.35045989509218206,1.0761614799071668,1
-0.03233837999580077,4.235343499517224,-0.35045989509218206,0.36827271984322013,0
-0.15659674104712873,4.235343499517224,-0.46540854364190765,1.0873093343963627,0
-1.3784706247185206,-0.9866268587161036,-0.7527801650162217,0.5497350179173552,0
-0.03233837999580077,-0.9866268587161036,-0.5228828679167705,1.404403862089049,1
0.1126297078974152,-0.9866268587161036,-0.46540854364190765,0.8383405841376519,0
-1.5441484394536245,4.235343499517224,-0.5803571921916333,0.4085288610542057,0
-0.6329204584105527,2.9298509099588923,-0.4079342193670449,0.7367712432360882,1
-0.46724264367544865,-0.9866268587161036,-0.7527801650162217,1.2508112002379042,1
0.858179874205383,-0.3338805639369376,-0.5803571921916333,0.5596442219077516,1
-0.7571788194618806,-0.3338805639369376,-0.29298557081731924,0.9423872260368146,1
1.168825776833703,4.235343499517224,-0.5228828679167705,0.4927570949725756,0
-1.0471149952483125,2.2771046151797263,-0.5228828679167705,0.360221491601023,0
-0.5915010047267767,2.2771046151797263,-0.637831516466496,0.9188528665596231,1
-0.7364690926199926,-0.3338805639369376,-0.8102544892910845,1.340613361400872,0
-1.1506636294577526,4.235343499517224,-0.637831516466496,1.159151063326737,1
-0.5500815510430006,-0.3338805639369376,-0.6953058407413589,1.2631977052258998,0
-0.3429842826241207,-0.3338805639369376,-0.46540854364190765,0.29209571416704744,1
1.583020313671463,2.2771046151797263,-0.46540854364190765,0.8953185070824314,1
-1.1920830831415286,1.6243583204005603,-0.4079342193670449,0.6859865727853064,1
0.6925020594702791,-0.9866268587161036,-0.8102544892910845,1.37405692486846,1
0.588953425260839,-0.3338805639369376,-0.8102544892910845,0.5522123189149543,1
1.044567415782375,0.9716120256213944,-0.29298557081731924,-1.4909416788549141,0
0.837470147363495,1.6243583204005603,-0.35045989509218206,-1.1837563551526242,1
1.6658592210390148,0.31886573084222836,-0.637831516466496,-1.0914768929920573,0
2.059344031034887,0.9716120256213944,-0.637831516466496,-1.4129066974305422,0
1.8315370357741187,0.31886573084222836,-0.8102544892910845,-1.5510162280466928,0
0.961728508414823,0.9716120256213944,-0.8102544892910845,-1.4816518001139176,0
1.189535503675591,0.31886573084222836,-0.35045989509218206,-1.0580333295244693,0
1.9350856699835588,0.31886573084222836,-0.637831516466496,-1.1998588116370184,0
0.29901724947440717,0.9716120256213944,-0.8102544892910845,-1.5237659170731024,1
1.085986869466151,0.31886573084222836,-0.5803571921916333,-1.108817999975251,1
1.3345035915688068,0.9716120256213944,-0.637831516466496,-1.4624527173825244,1
1.0652771426242629,0.31886573084222836,-0.29298557081731924,-1.513856713082706,0
1.189535503675591,0.9716120256213944,-0.29298557081731924,-1.4308671296631357,1
-0.9228566341969846,0.9716120256213944,-0.46540854364190765,-1.450066212394529,0
0.6510826057865031,1.6243583204005603,-0.7527801650162217,-1.0728971355100638,1
1.9972148505092227,0.31886573084222836,-0.35045989509218206,-1.5559708300418909,0
0.816760420521607,0.9716120256213944,-0.637831516466496,-1.4246738771691378,1
1.458761952620135,0.31886573084222836,-0.5803571921916333,-1.4705039456247215,0
0.7339215131540551,1.6243583204005603,-0.5803571921916333,-1.1657959229200305,1
0.588953425260839,0.9716120256213944,-0.7527801650162217,-1.33487171600617,1
0.878889601047271,1.6243583204005603,-0.8102544892910845,-1.5051861595911091,1
0.796050693679719,1.6243583204005603,-0.637831516466496,-1.5733119370250848,0
1.106696596308039,1.6243583204005603,-0.637831516466496,-1.271081215317993,1
0.29901724947440717,0.9716120256213944,-0.29298557081731924,-1.4952769556007126,1
1.3759230452525828,0.9716120256213944,-0.6953058407413589,-1.5107600868357072,0
-1.4405998052441844,1.6243583204005603,-0.4079342193670449,-1.4246738771691378,1
0.7546312399959431,1.6243583204005603,-0.6953058407413589,-1.5045668343417093,0
1.4380522257782469,0.31886573084222836,-0.6953058407413589,-1.5801245147684824,0
0.7132117863121671,0.9716120256213944,-0.7527801650162217,-1.119965854464447,1
2.0800537578767746,0.31886573084222836,-0.8102544892910845,-1.4209579256727394,1
1.458761952620135,0.31886573084222836,-0.8102544892910845,-1.5076634605887083,1
0.796050693679719,0.31886573084222836,-0.6953058407413589,-1.0413115477906751,0
0.5475339715770631,0.9716120256213944,-0.5228828679167705,-1.564022058284088,1
1.230954957359367,0.9716120256213944,-0.29298557081731924,-1.0394535720424758,0
2.0800537578767746,0.31886573084222836,-0.35045989509218206,-1.4116680469317426,0
2.059344031034887,0.31886573084222836,-0.7527801650162217,-1.5231465918237026,1
0.588953425260839,0.9716120256213944,-0.7527801650162217,-1.2333023751046064,1
1.7072786747227908,0.31886573084222836,-0.35045989509218206,-1.4513048628933285,1
1.148116049991815,0.9716120256213944,-0.5228828679167705,-1.1447388644404382,1
0.0712102542136392,0.31886573084222836,-0.6953058407413589,-1.4246738771691378,1
-0.2601453752565687,0.31886573084222836,-0.29298557081731924,-1.1707505249152288,1
1.0652771426242629,0.9716120256213944,-0.5228828679167705,-1.0679425335148656,0
1.189535503675591,0.31886573084222836,-0.5228828679167705,-1.4760778728693196,0
0.941018781572935,0.9716120256213944,-0.5228828679167705,-1.2964735505433838,1
0.837470147363495,0.9716120256213944,-0.4079342193670449,-1.5894143935094789,1
1.458761952620135,0.31886573084222836,-0.46540854364190765,-1.4147646731787415,0
2.0179245773511107,0.31886573084222836,-0.5803571921916333,-1.4389183579053328,1
0.837470147363495,0.9716120256213944,-0.6953058407413589,-1.2723198658167925,1
1.8315370357741187,0.31886573084222836,-0.35045989509218206,-1.4463502608981302,1
1.3345035915688068,0.31886573084222836,-0.5228828679167705,-1.2531207830853994,0
1.8729564894578947,0.31886573084222836,-0.35045989509218206,-1.0945735192390562,0
0.6510826057865031,0.9716120256213944,-0.29298557081731924,-1.2450695548432023,1
1.0652771426242629,1.6243583204005603,-0.7527801650162217,-1.1267784322078447,0
0.878889601047271,0.9716120256213944,-0.46540854364190765,-1.02830571755328,1
0.982438235256711,0.9716120256213944,-0.7527801650162217,-1.1713698501646286,1
0.36114643000007113,0.9716120256213944,-0.5803571921916333,-1.1924269086442212,0
1.106696596308039,0.9716120256213944,-0.29298557081731924,-1.4785551738669187,1
1.085986869466151,0.9716120256213944,-0.5228828679167705,-1.393707614699149,0
-0.5707912778848886,-0.9866268587161036,-0.5228828679167705,-1.3999008671931468,1
0.941018781572935,0.31886573084222836,-0.5228828679167705,-1.0258284165556808,1
1.6451494941971267,0.31886573084222836,-0.4079342193670449,-1.1013860969824536,1
0.7546312399959431,0.31886573084222836,-0.29298557081731924,-1.1063406989776519,0
0.899599327889159,-0.9866268587161036,-0.35045989509218206,-1.0995281212342543,0
1.7486981284065668,-0.3338805639369376,-0.4079342193670449,-1.3986622166943472,1
0.920309054731047,0.31886573084222836,-0.35045989509218206,-1.1490741411862366,0
0.7546312399959431,0.31886573084222836,-0.29298557081731924,-1.2252511468624094,0
0.796050693679719,0.31886573084222836,-0.6953058407413589,-1.0146805620664847,0
1.355213318410695,0.9716120256213944,-0.46540854364190765,-1.3707925804713572,1
1.541600859987687,0.31886573084222836,-0.4079342193670449,-1.3032861282867814,0
1.6037300405133508,0.31886573084222836,-0.4079342193670449,-1.173227825912828,1
1.003147962098599,0.9716120256213944,-0.29298557081731924,-1.170131199665829,1
1.023857688940487,0.9716120256213944,-0.7527801650162217,-1.4568787901379263,1
-0.15659674104712873,-0.3338805639369376,-0.5228828679167705,1.2582431032307015,1
0.4646950642095111,-0.3338805639369376,-0.8102544892910845,1.1195142473651511,1
-0.9849858147226486,-0.9866268587161036,-0.5803571921916333,0.9591090077706086,1
0.858179874205383,-0.3338805639369376,-0.4079342193670449,1.4000685853432508,0
-0.8193079999875446,1.6243583204005603,-0.5228828679167705,0.36827271984322013,0
-0.3636940094660087,-0.9866268587161036,-0.8102544892910845,0.45435892950978934,1
1.2930841378850308,-0.3338805639369376,-0.637831516466496,0.3726079965890186,1
1.2930841378850308,-0.3338805639369376,-0.6953058407413589,1.0117516539695899,1
0.31972697631629515,-0.3338805639369376,-0.8102544892910845,1.385204779357656,0
1.396632772094471,0.9716120256213944,-0.29298557081731924,1.0637749749191712,1
1.148116049991815,-0.9866268587161036,-0.6953058407413589,1.036524663945581,0
-0.48795237051733664,-0.3338805639369376,-0.29298557081731924,0.47665463848818135,0
0.920309054731047,-0.9866268587161036,-0.5803571921916333,0.32677792813343504,1
-1.1092441757739766,0.31886573084222836,-0.8102544892910845,0.524962007941364,1
0.21617834210685516,-0.3338805639369376,-0.5803571921916333,1.268152307221098,0
-0.09446756052146475,0.31886573084222836,-0.46540854364190765,0.7330552917396895,0
-0.2601453752565687,0.31886573084222836,-0.6953058407413589,1.183924073302728,0
